"admin_lvl1_name" "date" "USAF" "country_iso2_id" "country_name" "admin_lvl1_id" "period_date" "dengue_total_cases" "LAT" "LON" "ELEV(M)" "wban" "yearmoda" "temp" "dewp" "slp" "stp" "visib" "wdsp" "mxspd" "gust" "max" "min" "prcp" "sndp" "frshtt" "predicted"
"1737" "puttalam" "2012-12-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20121201 265 8.033 79.833 2 99999 20121201 77.2 67.2 1009.8 1009.6 14.3 4.4 8 999.9 85 69 0 999.9 0 251
"1738" "puttalam" "2013-01-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20130101 175 8.033 79.833 2 99999 20130101 80.6 74.3 1010.1 1009.9 14.8 1.1 2.9 999.9 88 74 0 999.9 0 265
"1739" "puttalam" "2013-02-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20130201 170 8.033 79.833 2 99999 20130201 78.2 70.9 1012 1011.7 17.4 2.2 7 999.9 88 68 0 999.9 0 175
"1740" "puttalam" "2013-03-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20130301 98 8.033 79.833 2 99999 20130301 79.6 71.8 1009.9 1009.6 16.8 1.6 2.9 999.9 89 69 0 999.9 0 138
"1741" "puttalam" "2013-04-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20130401 67 8.033 79.833 2 99999 20130401 84.6 78.3 1009 1008.7 14.3 2.1 4.1 999.9 90 78 0 999.9 0 84
"1742" "puttalam" "2013-05-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20130501 53 8.033 79.833 2 99999 20130501 84.7 77.5 1006.7 1006.4 16.8 1.3 1.9 999.9 91 76 0.22 999.9 10000 110
"1743" "puttalam" "2013-06-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20130601 56 8.033 79.833 2 99999 20130601 81.8 76.7 1006.7 1006.5 17.4 2.8 4.1 999.9 84 76 0.46 999.9 0 133
"1744" "puttalam" "2013-07-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20130701 46 8.033 79.833 2 99999 20130701 83.3 74.5 1007.5 1007.3 14.3 7.6 9.9 999.9 87 80 0 999.9 0 56
"1745" "puttalam" "2013-08-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20130801 83 8.033 79.833 2 99999 20130801 84.3 76.4 1007 1006.8 17.4 10.5 15 999.9 89 79 0 999.9 0 59.0450894922408
"1746" "puttalam" "2013-09-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20130901 39 8.033 79.833 2 99999 20130901 83.7 76.7 1008.1 1007.8 17.4 5.6 8 999.9 92 76 0.05 999.9 0 194
"1747" "puttalam" "2013-10-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20131001 31 8.033 79.833 2 99999 20131001 84.3 75.9 1007 1006.8 17.4 7.1 9.9 999.9 88 80 0 999.9 0 6.35937807313238
"1748" "puttalam" "2013-11-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20131101 51 8.033 79.833 2 99999 20131101 80.9 76.7 1009.8 1009.5 17.4 1 4.1 999.9 88 75 0.26 999.9 0 100.696264735814
"1749" "puttalam" "2013-12-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20131201 55 8.033 79.833 2 99999 20131201 77 74.8 1010.5 1010.2 17.4 1.3 2.9 999.9 82 73 0.58 999.9 0 107.111512974622
"1750" "puttalam" "2014-01-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20140101 93 8.033 79.833 2 99999 20140101 77.6 69.4 1011 1010.7 17.4 4.1 8 999.9 88 68 0 999.9 0 45.9079450569529
"1751" "puttalam" "2014-02-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20140201 42 8.033 79.833 2 99999 20140201 81 73.2 1010.8 1010.6 17.4 2.6 6 999.9 90 73 0 999.9 0 86.1514063488258
"1752" "puttalam" "2014-03-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20140301 42 8.033 79.833 2 99999 20140301 82.4 72.1 1010.2 1009.9 17.4 2.6 5.1 999.9 93 72 0 999.9 0 54.7444872978591
"1753" "puttalam" "2014-04-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20140401 27 8.033 79.833 2 99999 20140401 85.4 76.7 1007.7 1007.4 17.4 4 8 999.9 91 73 0 999.9 0 8.06719543112432
"1754" "puttalam" "2014-05-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20140501 34 8.033 79.833 2 99999 20140501 81.3 77.2 1007.9 1007.6 16.8 0.7 2.9 999.9 90 74 0.8 999.9 0 38.5067292289169
"1755" "puttalam" "2014-06-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20140601 83 8.033 79.833 2 99999 20140601 86.5 80.4 1005.5 1005.2 17.4 5.4 7 999.9 90 83 0 999.9 0 78.8702127555265
"1756" "puttalam" "2014-07-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20140701 101 8.033 79.833 2 99999 20140701 84.6 77.2 1008.5 1008.2 17.4 6.9 11.1 999.9 88 80 0.16 999.9 0 85.3541622821343
"1757" "puttalam" "2014-08-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20140801 65 8.033 79.833 2 99999 20140801 83.5 76.1 1007.9 1007.6 17.4 8.4 13 999.9 88 79 0 999.9 0 99.2279146915357
"1758" "puttalam" "2014-09-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20140901 39 8.033 79.833 2 99999 20140901 83.6 78.3 1006.8 1006.6 17.4 6.4 8.9 999.9 88 80.2 0 999.9 0 71.4921622482946
"1759" "puttalam" "2014-10-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20141001 84 8.033 79.833 2 99999 20141001 80 74.8 1009.8 1009.5 17.4 0.6 2.9 999.9 88 74 0.11 999.9 10010 51.2243797024546
"1760" "puttalam" "2014-11-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20141101 147 8.033 79.833 2 99999 20141101 81 75.7 1009.6 1009.3 17.4 0 999.9 999.9 87 74 0 999.9 0 85.8166634715807
"1761" "puttalam" "2014-12-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20141201 159 8.033 79.833 2 99999 20141201 78.8 76.2 1007.7 1007.4 15.7 3 8 999.9 85 74 0.19 999.9 10000 134.004611110285
"1762" "puttalam" "2015-01-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20150101 256 8.033 79.833 2 99999 20150101 81.1 76.4 1008.8 1008.5 16.8 0.5 1.9 999.9 87.1 75 0.24 999.9 0 143.910514544273
"1763" "puttalam" "2015-02-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20150201 85 8.033 79.833 2 99999 20150201 78.3 71.9 1012.2 1012 17.4 3.6 6 999.9 88.9 68 0 999.9 0 224.711529421198
"1764" "puttalam" "2015-03-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20150301 34 8.033 79.833 2 99999 20150301 82.3 76 1010.2 1009.9 17.2 2 5.1 999.9 90.5 75.2 0 999.9 10000 87.8389930367936
"1765" "puttalam" "2015-04-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20150401 20 8.033 79.833 2 99999 20150401 81.4 76 1009.7 1009.4 17.4 0.7 1.9 999.9 90.3 74.8 0 999.9 10000 20.0088746229422
"1766" "puttalam" "2015-05-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20150501 32 8.033 79.833 2 99999 20150501 85.3 77.8 1009.2 1008.9 17.4 3.4 6 999.9 92.1 78 0 999.9 0 24.7165335833856
"1767" "puttalam" "2015-06-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20150601 42 8.033 79.833 2 99999 20150601 83.8 77.3 1007.2 1006.9 17.4 4.6 8 999.9 88.7 80.2 0.01 999.9 10000 67.1051699527479
"1768" "puttalam" "2015-07-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20150701 65 8.033 79.833 2 99999 20150701 85.4 77.4 1010.3 1010 17.4 6.6 8.9 999.9 91 79 0 999.9 0 57.630759485004
"1769" "puttalam" "2015-08-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20150801 14 8.033 79.833 2 99999 20150801 84.4 77.7 1009.8 1009.5 17.4 5.8 7 999.9 89.6 81 0 999.9 0 58.80601115276
"1770" "puttalam" "2015-09-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20150901 12 8.033 79.833 2 99999 20150901 85.7 77 1007.7 1007.4 17.4 5.6 8.9 999.9 91 79 0 999.9 0 -4.65770214407481
"1771" "puttalam" "2015-10-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20151001 23 8.033 79.833 2 99999 20151001 83.1 76.5 1010.7 1010.4 17.4 0 999.9 999.9 89.6 75 0.09 999.9 0 45.4833317983188
"1772" "puttalam" "2015-11-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20151101 77 8.033 79.833 2 99999 20151101 80.9 76.2 1010.2 1009.9 17.4 2.2 4.1 999.9 88.7 75 0 999.9 10010 81.258111993799
"1773" "puttalam" "2015-12-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20151201 79 8.033 79.833 2 99999 20151201 79.2 76.1 1009.4 1009.1 17.4 0.6 1.9 999.9 87.3 75 0.06 999.9 10000 94.8855410655914
"1774" "puttalam" "2016-01-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20160101 206 8.033 79.833 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1775" "puttalam" "2016-02-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20160201 160 8.033 79.833 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1776" "puttalam" "2016-03-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20160301 63 8.033 79.833 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1777" "puttalam" "2016-04-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20160401 74 8.033 79.833 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1778" "puttalam" "2016-05-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20160501 53 8.033 79.833 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1779" "puttalam" "2016-06-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20160601 87 8.033 79.833 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1780" "puttalam" "2016-07-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20160701 143 8.033 79.833 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1781" "puttalam" "2016-08-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20160801 89 8.033 79.833 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1782" "puttalam" "2016-09-01" 434240 "LKA" "Sri Lanka" "LK.PX" 20160901 47 8.033 79.833 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1783" "ratnapura" "2010-01-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20100101 93 6.683 80.4 88 99999 20100101 79.7 73.2 1009 999.6 5.5 1.7 4.1 999.9 90 72 0 999.9 100000 NA
"1784" "ratnapura" "2010-02-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20100201 141 6.683 80.4 88 99999 20100201 77.5 74.4 1011.7 1002.3 3.3 2.2 6 999.9 89 73 0.07 999.9 110010 NA
"1785" "ratnapura" "2010-03-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20100301 234 6.683 80.4 88 99999 20100301 84 71.7 1011.3 1001.9 9.8 2.7 6 999.9 96 72 0 999.9 0 NA
"1786" "ratnapura" "2010-04-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20100401 -1 6.683 80.4 88 99999 20100401 82.1 76.5 1009.2 999.8 5.5 1.4 2.9 999.9 93 74 0 999.9 100000 NA
"1787" "ratnapura" "2010-05-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20100501 274 6.683 80.4 88 99999 20100501 81.5 76.5 1009.5 1000.1 8.7 2.4 4.1 999.9 92.5 74.1 0.39 999.9 110010 NA
"1788" "ratnapura" "2010-06-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20100601 432 6.683 80.4 88 99999 20100601 83.8 77.2 1008.9 999.5 12.4 2.9 5.1 999.9 90 76 0 999.9 0 NA
"1789" "ratnapura" "2010-07-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20100701 492 6.683 80.4 88 99999 20100701 77.7 74.8 1008 998.6 8.2 2.1 4.1 999.9 84 73 0.78 999.9 10000 NA
"1790" "ratnapura" "2010-08-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20100801 438 6.683 80.4 88 99999 20100801 81.5 73.9 1009.5 1000.1 8.5 4.6 9.9 999.9 89 73 0 999.9 0 NA
"1791" "ratnapura" "2010-09-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20100901 246 6.683 80.4 88 99999 20100901 81.2 72.2 1009.3 999.9 12.4 4.5 8.9 999.9 89 74 0 999.9 0 NA
"1792" "ratnapura" "2010-10-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20101001 118 6.683 80.4 88 99999 20101001 77.2 74.3 1006.2 996.8 5 0.5 1.9 999.9 88 73 0.77 999.9 10010 NA
"1793" "ratnapura" "2010-11-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20101101 53 6.683 80.4 88 99999 20101101 78 74.9 1007.7 998.3 5.1 3.3 6 999.9 84 73 0.29 999.9 110010 NA
"1794" "ratnapura" "2010-12-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20101201 46 6.683 80.4 88 99999 20101201 76.4 74.3 1006.8 997.4 5.9 0.1 1 999.9 86 73 1.57 999.9 110000 NA
"1795" "ratnapura" "2011-01-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20110101 47 6.683 80.4 88 99999 20110101 76.7 73.8 1006.6 997.2 6.3 2 12 999.9 88 72 0.18 999.9 110000 NA
"1796" "ratnapura" "2011-02-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20110201 38 6.683 80.4 88 99999 20110201 74 72.3 1009.2 999.8 7.1 1.2 5.1 999.9 78 70.7 1.18 999.9 10000 NA
"1797" "ratnapura" "2011-03-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20110301 40 6.683 80.4 88 99999 20110301 78.7 74.3 1008.1 998.9 9.7 0 999.9 999.9 88 74 0.07 999.9 10010 NA
"1798" "ratnapura" "2011-04-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20110401 113 6.683 80.4 88 99999 20110401 81.3 74.7 1009.7 1000.2 6 1.1 2.9 999.9 91 72 0 999.9 100000 NA
"1799" "ratnapura" "2011-05-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20110501 89 6.683 80.4 88 99999 20110501 80.2 77.4 1008.6 999.2 5.8 2.4 4.1 999.9 85 76 0.16 999.9 10010 NA
"1800" "ratnapura" "2011-06-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20110601 118 6.683 80.4 88 99999 20110601 77.7 75.4 1009.1 999.7 7.8 0.4 1 999.9 88 74 1.6 999.9 10010 NA
"1801" "ratnapura" "2011-07-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20110701 153 6.683 80.4 88 99999 20110701 78.8 74.8 1008.4 999 10.9 0.7 2.9 999.9 88 74 0 999.9 10010 NA
"1802" "ratnapura" "2011-08-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20110801 86 6.683 80.4 88 99999 20110801 81.4 73.8 1008 998.6 12.4 1.2 2.9 999.9 88 76.3 0 999.9 0 NA
"1803" "ratnapura" "2011-09-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20110901 117 6.683 80.4 88 99999 20110901 79.9 73.9 1008.2 998.8 10.6 1.5 4.1 999.9 88 73 0.41 999.9 10000 NA
"1804" "ratnapura" "2011-10-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20111001 87 6.683 80.4 88 99999 20111001 81.8 74.3 1009.3 999.9 9.4 0 999.9 999.9 92 75.2 0 999.9 100000 NA
"1805" "ratnapura" "2011-11-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20111101 91 6.683 80.4 88 99999 20111101 76.2 75 1009.1 999.7 6.6 0.6 2.9 999.9 88 73.4 1.2 999.9 10000 NA
"1806" "ratnapura" "2011-12-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20111201 181 6.683 80.4 88 99999 20111201 81.1 73.6 1008.7 999.4 9.4 0.6 2.9 999.9 3.8 72 0.69 999.9 100010 NA
"1807" "ratnapura" "2012-01-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20120101 126 6.683 80.4 88 99999 20120101 77.7 66.3 1010.6 1001.2 12.4 1 1.9 999.9 93 65 0 999.9 0 171.598856606745
"1808" "ratnapura" "2012-02-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20120201 153 6.683 80.4 88 99999 20120201 83.3 72.3 1009.9 1000.5 12.4 0.6 2.9 999.9 94 71 0 999.9 0 133.301408013441
"1809" "ratnapura" "2012-03-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20120301 160 6.683 80.4 88 99999 20120301 81.9 74.9 1007.8 998.4 11.7 0.4 2.9 999.9 93 76.3 0 999.9 0 151.966935254705
"1810" "ratnapura" "2012-04-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20120401 183 6.683 80.4 88 99999 20120401 80.6 74.5 1010.2 1001 12.9 3 6 999.9 92.3 72 0 999.9 0 156.895576899808
"1811" "ratnapura" "2012-05-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20120501 257 6.683 80.4 88 99999 20120501 81.9 75.2 1009.2 999.6 12.4 0.7 2.9 999.9 91 73.8 0.01 999.9 0 173.085805742241
"1812" "ratnapura" "2012-06-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20120601 874 6.683 80.4 88 99999 20120601 82.6 76.6 1007.9 998.5 12.4 1.7 2.9 999.9 90 76 0.09 999.9 10000 286
"1813" "ratnapura" "2012-07-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20120701 621 6.683 80.4 88 99999 20120701 77.7 74.8 1007.8 998.4 10.1 1.1 4.1 999.9 84 74 0.01 999.9 10010 712.124935274324
"1814" "ratnapura" "2012-08-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20120801 648 6.683 80.4 88 99999 20120801 81.7 73.2 1010.7 1001.3 12.4 1.4 5.1 999.9 93 73 0 999.9 0 495.506838043292
"1815" "ratnapura" "2012-09-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20120901 310 6.683 80.4 88 99999 20120901 80.4 75 1008.8 999.4 11.7 0.4 1.9 999.9 87 73 0.28 999.9 10000 541.228603732447
"1816" "ratnapura" "2012-10-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20121001 194 6.683 80.4 88 99999 20121001 81 74.7 1010.1 1000.7 10.5 2 4.1 999.9 90.7 73 0 999.9 0 280
"1817" "ratnapura" "2012-11-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20121101 262 6.683 80.4 88 99999 20121101 73.6 72.9 1009.6 1000.2 4.7 0.6 5.1 999.9 81 71 3.77 999.9 10010 198
"1818" "ratnapura" "2012-12-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20121201 150 6.683 80.4 88 99999 20121201 78.7 71.2 1009.7 1000.3 10.5 0.2 1.9 999.9 90 71 0 999.9 0 352
"1819" "ratnapura" "2013-01-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20130101 131 6.683 80.4 88 99999 20130101 79.7 74.8 1009.4 1000 6.6 0.7 2.9 999.9 89 73 0.14 999.9 100000 121.15015305839
"1820" "ratnapura" "2013-02-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20130201 148 6.683 80.4 88 99999 20130201 81.1 70.8 1010.8 1001.4 7.6 0.6 2.9 999.9 96 68 0 999.9 0 140.591821597486
"1821" "ratnapura" "2013-03-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20130301 220 6.683 80.4 88 99999 20130301 80.9 74.4 1009.5 1000.1 2.9 1.3 2.9 999.9 93 73 0 999.9 100010 152.509030918075
"1822" "ratnapura" "2013-04-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20130401 217 6.683 80.4 88 99999 20130401 82.5 76.7 1009.7 1000.3 8 1.2 2.9 999.9 94 75 0 999.9 10000 268.487437737611
"1823" "ratnapura" "2013-05-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20130501 253 6.683 80.4 88 99999 20130501 80.2 76.3 1007.7 998.3 5.4 1.1 1.9 999.9 94 75 0.87 999.9 10010 240.214086002624
"1824" "ratnapura" "2013-06-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20130601 185 6.683 80.4 88 99999 20130601 77 75.2 1008.9 999.5 8.4 1 2.9 999.9 86 73 1.96 999.9 10010 558.87235274458
"1825" "ratnapura" "2013-07-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20130701 169 6.683 80.4 88 99999 20130701 78.2 74.4 1009.1 999.7 6.3 4.4 8 999.9 85 73.9 1 999.9 10010 191.394343267893
"1826" "ratnapura" "2013-08-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20130801 146 6.683 80.4 88 99999 20130801 82.8 73 1008.8 999.4 12.4 6.7 8 999.9 90 77 0 999.9 0 336.098463804915
"1827" "ratnapura" "2013-09-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20130901 90 6.683 80.4 88 99999 20130901 80.3 74.9 1009.3 999.9 12.4 0.2 1 999.9 89 75 0 999.9 0 127.716403347264
"1828" "ratnapura" "2013-10-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20131001 44 6.683 80.4 88 99999 20131001 78.9 75.6 1008.7 999.3 6.6 2.7 9.9 999.9 87 74 0.31 999.9 10010 71.8211722178122
"1829" "ratnapura" "2013-11-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20131101 70 6.683 80.4 88 99999 20131101 78.9 74 1010.1 1000.7 6.5 1.5 8 999.9 92 72 0.17 999.9 100010 91.744756371773
"1830" "ratnapura" "2013-12-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20131201 56 6.683 80.4 88 99999 20131201 76.7 74.1 1010.3 1000.8 6.1 0.7 1.9 999.9 88 71 0.56 999.9 110000 142.004114457623
"1831" "ratnapura" "2014-01-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20140101 91 6.683 80.4 88 99999 20140101 80.7 72.9 1010 1000.6 9.6 1.7 5.1 999.9 92.1 72 0 999.9 0 60.2099345018104
"1832" "ratnapura" "2014-02-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20140201 43 6.683 80.4 88 99999 20140201 80.4 74.8 1010.3 1000.9 4 0.5 2.9 999.9 94.5 73 0 999.9 100010 131.733265968737
"1833" "ratnapura" "2014-03-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20140301 58 6.683 80.4 88 99999 20140301 81.9 73.8 1010 1000.6 7.1 0.6 1.9 999.9 95.4 72 0 999.9 10 111.492795223882
"1834" "ratnapura" "2014-04-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20140401 52 6.683 80.4 88 99999 20140401 79.7 74.6 1008.6 999.2 5.5 0 999.9 999.9 93.7 71 0 999.9 100000 124.914893518645
"1835" "ratnapura" "2014-05-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20140501 370 6.683 80.4 88 99999 20140501 80.5 77 1008.5 999.1 4.3 1.9 7 999.9 90.9 74 0.7 999.9 110010 176.146804474392
"1836" "ratnapura" "2014-06-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20140601 866 6.683 80.4 88 99999 20140601 81 77.5 1007 997.6 6.7 0.9 4.1 999.9 89.4 75 1.77 999.9 10010 311.144903009989
"1837" "ratnapura" "2014-07-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20140701 457 6.683 80.4 88 99999 20140701 77.1 75.8 1010.5 1001.2 5.9 2.1 5.1 999.9 81.9 73 2.28 999.9 10010 690.898838075091
"1838" "ratnapura" "2014-08-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20140801 343 6.683 80.4 88 99999 20140801 77.6 75.7 1009.7 1000.3 5.1 2.1 2.9 999.9 83.7 74.5 0.23 999.9 10010 556.024621922948
"1839" "ratnapura" "2014-09-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20140901 148 6.683 80.4 88 99999 20140901 79.9 75.2 1008.4 998.9 7.2 0.9 5.1 999.9 89.6 74 0.23 999.9 10000 44.0676439645727
"1840" "ratnapura" "2014-10-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20141001 171 6.683 80.4 88 99999 20141001 75.9 73.9 1010 1000.6 6.2 0 999.9 999.9 87.3 71 7.01 999.9 110000 122.212215938695
"1841" "ratnapura" "2014-11-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20141101 124 6.683 80.4 88 99999 20141101 78.5 73.5 1009.9 1000.5 4.3 1.1 5.1 999.9 89.8 70 0 999.9 0 195.55922313949
"1842" "ratnapura" "2014-12-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20141201 100 6.683 80.4 88 99999 20141201 77.3 73.9 1008.1 998.8 5.5 0.8 2.9 999.9 90.9 71.1 0 999.9 10010 96.137902300956
"1843" "ratnapura" "2015-01-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20150101 163 6.683 80.4 88 99999 20150101 79.9 74.4 1009.4 1000 4.9 0 999.9 999.9 90.7 73 0 999.9 0 79.7533759477966
"1844" "ratnapura" "2015-02-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20150201 122 6.683 80.4 88 99999 20150201 79.4 72.4 1011.5 1002.1 5.8 1.1 4.1 999.9 92.8 73 0 999.9 10 135.084326473835
"1845" "ratnapura" "2015-03-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20150301 90 6.683 80.4 88 99999 20150301 79.5 74.2 1010 1000.6 4.9 1 2.9 999.9 92.3 70 0.34 999.9 100000 201.808951025676
"1846" "ratnapura" "2015-04-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20150401 59 6.683 80.4 88 99999 20150401 77.7 74.2 1009.7 1001.6 5.7 0.6 5.1 999.9 93.2 73.6 0 999.9 110010 148.733396058246
"1847" "ratnapura" "2015-05-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20150501 70 6.683 80.4 88 99999 20150501 80.4 76.2 1010 1000.6 4.3 0 999.9 999.9 93.9 74 1.3 999.9 100010 137.32390156673
"1848" "ratnapura" "2015-06-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20150601 68 6.683 80.4 88 99999 20150601 79.4 76.7 1008.5 999 8.1 1.4 4.1 999.9 90 76.1 1.26 999.9 110000 216.574112971271
"1849" "ratnapura" "2015-07-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20150701 105 6.683 80.4 88 99999 20150701 80.2 76.5 1011.4 1002 7.1 1.1 5.1 999.9 89.8 74 0.13 999.9 10010 62.8227770796586
"1850" "ratnapura" "2015-08-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20150801 74 6.683 80.4 88 99999 20150801 81.5 74.4 1010.8 1001.4 8.1 2.1 5.1 999.9 91.4 74 0 999.9 0 69.0820218178264
"1851" "ratnapura" "2015-09-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20150901 46 6.683 80.4 88 99999 20150901 81.9 75.9 1009.5 1000.1 6.8 1.1 2.9 999.9 90.9 74 0 999.9 0 27.6994599681463
"1852" "ratnapura" "2015-10-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20151001 64 6.683 80.4 88 99999 20151001 81.6 74.1 1010.9 1001.5 10.7 1.8 2.9 999.9 92.8 73 0.76 999.9 0 11.4170173967939
"1853" "ratnapura" "2015-11-01" 434860 "LKA" "Sri Lanka" "LK.RN" 20151101 93 6.683 80.4 88 99999 20151101 80.1 75.5 1010.6 1001.2 4.4 1.5 5.1 999.9 89.6 74 0.01 999.9 100000 63.3760782263269
